w0,w1
-0.9490438637642822,0.1093447237053643
-0.9491585915129446,0.1093447237053643
-0.9491529381136202,0.10933341690671554
-0.9488118542426293,0.10933341690671554
-0.9484762163519445,0.10933341690671554
-0.9484684829776884,0.10933651025641798
-0.9489791564344461,0.10872370210830874
-0.9489537655005796,0.10875417122894844
-0.9489264783259522,0.10874052764163472
-0.9488987955131216,0.10870453998495494
-0.94884326413724,0.10872675253530759
-0.948985643724293,0.108555897030844
-0.9489790529647198,0.108555897030844
-0.9486459034614233,0.108555897030844
-0.9486076978912247,0.10857117925892346
-0.9485806775689704,0.1085576690977963
-0.9482531770758812,0.1085576690977963
-0.9480663501882036,0.1085576690977963
-0.9480512873167095,0.10856369424639395
-0.9480444652517669,0.10856369424639395
-0.9479625775433553,0.1092106071428453
-0.9479557587369333,0.1092106071428453
-0.9479286297852384,0.10919704266699787
-0.9479050748815943,0.10938312640578651
-0.9477983931785084,0.10924444019177491
-0.9477714038604824,0.10923094553276191
-0.9477444514808497,0.1092174693429456
-0.9477431147545652,0.10921573159877568
-0.9477362498027883,0.10921847757948645
-0.9477349134728099,0.10921674035051457
-0.9477351975870719,0.10921674035051457
-0.947709278191817,0.10924784362482047
-0.9476082452702833,0.10911650082682657
-0.9476060599516513,0.1091173749542794
-0.9481569095575803,0.10845635542716466
-0.9479725810868532,0.10845635542716466
-0.9479458353189795,0.10844298254322779
-0.9478952920114049,0.10846319986625762
-0.9478132590127508,0.10911126055562449
-0.9477738064187033,0.10942293604859912
-0.9483245431633269,0.10876205195505086
-0.9483003001856047,0.10895357147905581
-0.9482523771838135,0.1093321631932068
-0.9482257857715275,0.1095422353502665
-0.9483784746982714,0.10935900863817379
-0.9483523868771133,0.10939031402356356
-0.9483391226571397,0.10939561971155298
-0.9481513977003247,0.10939561971155298
-0.9483568472969918,0.10939561971155298
-0.9483689347390714,0.10941133338625644
-0.9489043315264422,0.10876885724141147
-0.9489046208568158,0.10876885724141147
-0.9490852988279137,0.10876885724141147
-0.9490589096977213,0.10880052419764233
-0.9490581875390238,0.10879958539133561
-0.9490514496835283,0.10879958539133561
-0.9490458050022335,0.10878829602874597
-0.949440573278137,0.10898568016669773
-0.9494392452867104,0.10898395377784308
-0.9493014701446822,0.10880484609320644
-0.9496802152463674,0.10899421864404901
-0.9496804968042071,0.10899421864404901
-0.9496737626349593,0.10899421864404901
-0.9496659053905901,0.10899736154179668
-0.9496401453764085,0.10902827355881471
-0.9495629655643856,0.10905914548362389
-0.9499195016637603,0.10923741353331123
-0.9504049863448358,0.1086548319160205
-0.9502866750828897,0.10958949088539482
-0.950280818430214,0.10957777758004347
-0.9502519982757741,0.10956336750282353
-0.9499134853164954,0.10956336750282353
-0.9498562424926414,0.10958626463236512
-0.9497087872509131,0.10939457281811825
-0.9496455727061063,0.10989396772209276
-0.9495042857695806,0.10971029470460929
-0.9493703173509123,0.10953613576034045
-0.9493441423606114,0.10974291818371737
-0.9495121766139953,0.10974291818371737
-0.9495124592151019,0.10974291818371737
-0.9496707972341284,0.10974291818371737
-0.9496640062833488,0.10974291818371737
-0.9496276482105361,0.10969565268906095
-0.9495829167008389,0.10971354529293982
-0.9494457667951961,0.1095352504156041
-0.9494091448646307,0.10954989918783026
-0.9499253524359991,0.10893045010218823
-0.9498988477292392,0.10896225575030018
-0.9498723993693509,0.10899399378216613
-0.9500255177513006,0.10899399378216613
-0.9498848251658327,0.1088110934210579
-0.9498780481736706,0.1088110934210579
-0.9502514378850441,0.10899778827674461
-0.9505979841534984,0.10917106141097176
-0.9509195305265526,0.10933183459749887
-0.950889941531801,0.10931704010012303
-0.9511886576009277,0.10946639813468644
-0.9508451524674718,0.10946639813468644
-0.9507990674633913,0.10983046966692284
-0.9507929642235394,0.10981826318721913
-0.9508951978232768,0.10981826318721913
-0.9508651300852632,0.1098032293182123
-0.9508654014218193,0.1098032293182123
-0.951346516325439,0.10922589143386864
-0.9518080533724705,0.10867204697743073
-0.9517049516141184,0.1087132876807716
-0.951681985466606,0.10889472024611993
-0.9516806010207268,0.108892920466477
-0.9516285781259588,0.108892920466477
-0.9514468666066409,0.10865669549136381
-0.9513190511497891,0.10966643760049272
-0.9514164356565473,0.10966643760049272
-0.9513694671791584,0.10966643760049272
-0.9517003123805288,0.10907091623802596
-0.9516779945763197,0.10924722689127744
-0.9516720450323891,0.10923532780341629
-0.9514877025012733,0.10899568251296575
-0.9514797354177346,0.10899886934638124
-0.9513909363709279,0.10903438896510394
-0.9513648113788407,0.1090657389556086
-0.9513568598488559,0.10906891956760252
-0.9513134524953888,0.10906891956760252
-0.9512873829395538,0.10910020303460448
-0.950946755414519,0.10910020303460448
-0.9509399134544424,0.10910020303460448
-0.9509104378285428,0.10908546522165466
-0.950909056056027,0.1090836689173842
-0.9507542849283832,0.10888246645144725
-0.9507545640816919,0.10888246645144725
-0.9507087686743038,0.10882293242184266
-0.9508440274701744,0.10866062186679794
-0.9507334566623703,0.1095341312484503
-0.9507337383597787,0.1095341312484503
-0.9507268927468802,0.1095341312484503
-0.9512189968820395,0.10894360628625907
-0.9511512734099281,0.10947862171593854
-0.9511444752084866,0.10947862171593854
-0.9511431240393408,0.10947686519604904
-0.9510661196151114,0.10950766696574074
-0.9510044765680665,0.1095323241845587
-0.9509752503170642,0.10951771105905751
-0.9513368914195105,0.1088667570746542
-0.9511813555624518,0.1086645604604778
-0.9511526072890756,0.10862718770508877
-0.9511468987572548,0.10861577064144719
-0.9511230045786481,0.10880453465244042
-0.9510966295386887,0.1087702471004932
-0.9510239338398985,0.109344543120936
-0.9511558695641913,0.10918622025178455
-0.9511327751275597,0.10918622025178455
-0.951131472292918,0.10918452656675036
-0.9511257340456115,0.10917305007213753
-0.9510400319553486,0.10985009658521461
-0.9509902803447347,0.11024313430906452
-0.9509835313033189,0.11024313430906452
-0.9509758686782257,0.11024619935910178
-0.9509691243045132,0.11024619935910178
-0.9513203122700548,0.11042179334187253
-0.9512523312173424,0.11044898576295746
-0.9510363331423389,0.11044898576295746
-0.9510349646495653,0.1104472067223517
-0.950700296684647,0.1104472067223517
-0.9503708782229876,0.1104472067223517
-0.9503629676556211,0.1104503709492983
-0.9508910242286458,0.10981670306166873
-0.9508540143345333,0.1098315070193137
-0.9508470701208612,0.1098315070193137
-0.9507170713498188,0.10966250861695842
-0.9506564928601836,0.10968674001281246
-0.9506551353992191,0.10968497531355852
-0.951055845033179,0.1089636979724307
-0.9510317922532747,0.10915371493367422
-0.9514094786391324,0.10847387943913049
-0.9512047852638711,0.10847387943913049
-0.9513601401444413,0.10847387943913049
-0.9518414935949037,0.10789625529857556
-0.9518417764969993,0.10789625529857556
-0.9518162682202062,0.1080977706852416
-0.951808296786256,0.10810095925882164
-0.9522719751271289,0.10754454524977416
-0.9521256546839111,0.10735432867359102
-0.9519139343754356,0.10735432867359102
-0.9517316918009783,0.1087940450118041
-0.9520885444354035,0.10815171026983869
-0.9522094541744217,0.10800661858301683
-0.9521807788314718,0.1080410289945568
-0.9520384706209528,0.10785602832088215
-0.9520089037110584,0.10784124486593495
-0.952344804073064,0.10723662421432491
-0.9526589752120043,0.10667111616423243
-0.9525830980237747,0.10670146703952424
-0.9525775027579695,0.10669027650791375
-0.9523817490115645,0.1082367311045137
-0.9523737979866868,0.1082399115144648
-0.9520377068186561,0.1082399115144648
-0.9524027836504679,0.1084224499303707
-0.9523968865631445,0.1084106557557237
-0.9525192096707967,0.10826386802654098
-0.9529779732146647,0.1077133517738994
-0.9529489098102872,0.1077482278591523
-0.9527733320489461,0.10913529217374734
-0.9526903940029399,0.10916846739214985
-0.9530237677742923,0.10933515427782607
-0.9528040383732811,0.10933515427782607
-0.9529174991487341,0.10933515427782607
-0.9527520025318806,0.10912000867591656
-0.9527122625424574,0.10912000867591656
-0.9528373492203067,0.10896990466249738
-0.9532983496065904,0.10841670419895696
-0.9534129645574129,0.10827916625797009
-0.9532611037540567,0.10947886660448393
-0.9529224634665021,0.10947886660448393
-0.953265222838692,0.10965024629057885
-0.9532231768356103,0.10965024629057885
-0.9532234555001294,0.10965024629057885
-0.953136043623851,0.10968521104109022
-0.9530984860255904,0.10968521104109022
-0.9530314409132433,0.10971202908602908
-0.9529509423877073,0.1097442284962435
-0.9529156438879518,0.11002308664431137
-0.9532751522567617,0.10937597158045342
-0.9537330648862861,0.10882647642502428
-0.9537251038903733,0.10882966082338938
-0.953718147035122,0.10882966082338938
-0.9534948440473282,0.10882966082338938
-0.9533744758372276,0.10978056968318409
-0.953374758907026,0.10978056968318409
-0.9533433647530679,0.10976487260620503
-0.9533372931787291,0.10975272945752741
-0.9533148111996766,0.10993033709204189
-0.9534328050549209,0.10993033709204189
-0.9534042732761981,0.11015573814395177
-0.9534045561920238,0.11015573814395177
-0.9533301940830251,0.11018548298755125
-0.9533165681808164,0.11029312761499925
-0.9532592959833355,0.11021867375827392
-0.95361185454236,0.10958406835202984
-0.9535718757144976,0.10958406835202984
-0.9534878972483355,0.11024749823471104
-0.9538005649515446,0.11040383208631561
-0.9537936112838216,0.11040383208631561
-0.9537457592119875,0.11078186345380489
-0.9534035214035106,0.11078186345380489
-0.9533373772435012,0.11069587604579272
-0.9533164866476912,0.11086091175269164
-0.9534370794985889,0.11086091175269164
-0.953099326962663,0.11086091175269164
-0.9529456373403244,0.11066111524365158
-0.9529393834114868,0.11064860738597611
-0.9529331334289071,0.11063610742081675
-0.9532853710243521,0.11081222621853927
-0.9532839042188248,0.11081031937135381
-0.953284181258245,0.11081031937135381
-0.9532520620742527,0.11079425977935767
-0.9531882141242741,0.11071125744438548
-0.9531324944526556,0.11063882187128143
-0.953113968578442,0.11078517627756913
-0.9530866751821259,0.11081792835314844
-0.9530101115664664,0.11084855379941219
-0.9530038869409723,0.11083610454842381
-0.9531376039319844,0.11067564415920915
-0.9529278943772178,0.11067564415920915
-0.9528550479178632,0.110704782742951
-0.9528336005986303,0.11087421656489116
-0.9529833907811832,0.11087421656489116
-0.9529561235628441,0.1109069372268981
-0.9530913373081811,0.11074468073249367
-0.9534373319042868,0.11091767803054652
-0.9533546889637298,0.11095073520676933
-0.9537247829582035,0.11028456601671666
-0.9537124963620162,0.11038163012659684
-0.9536850445567986,0.11041457229285788
-0.9539970899417413,0.11057059498532919
-0.9541241155517273,0.11041816425334595
-0.9539011418037862,0.11041816425334595
-0.953857504872276,0.11076289601227562
-0.9538304389611246,0.11079537510565729
-0.9539337888373501,0.11079537510565729
-0.9539074398879492,0.11100353180592439
-0.954005378705263,0.11100353180592439
-0.9539725850872317,0.11098713499690871
-0.9539644385332656,0.11099039361849515
-0.9539629574723199,0.11098846823926563
-0.9537429784423658,0.11098846823926563
-0.954037316070845,0.11113563705350521
-0.9541220547235916,0.11113563705350521
-0.9540957008792156,0.1111672616667564
-0.9543620105564965,0.11130041650539685
-0.9542471976171799,0.11134634168112349
-0.9542456744474667,0.11134436156049624
-0.9541360456743958,0.11138821306972456
-0.9541769162827461,0.11106533526375677
-0.9541687150150805,0.11106861577082301
-0.9541672160178788,0.11106666707446079
-0.9542433235342516,0.11106666707446079
-0.9540182741041247,0.11106666707446079
-0.9540167503548872,0.11106468620045214
-0.9540096469411317,0.11106468620045214
-0.9540081241650609,0.11106270659156016
-0.9540283371750499,0.11090302381264741
-0.9540018547646875,0.11093480270508232
-0.9539754286635478,0.11096651402644991
-0.954243060538231,0.11110032996379156
-0.9545665940420118,0.1105179696569861
-0.9546191838708469,0.1105179696569861
-0.9548510971121925,0.11063392627765893
-0.9548513598316469,0.11063392627765893
-0.9547228798266192,0.11068531827967001
-0.9547659660849027,0.11068531827967001
-0.9548064613921575,0.11068531827967001
-0.954588633550677,0.11040214208574531
-0.9545680392505819,0.11056483705649739
-0.9543614390757924,0.11029625682927109
-0.9543283301222565,0.11027970235250312
-0.954133262220138,0.11002611407974905
-0.9541261462013818,0.11002611407974905
-0.9543996792776184,0.11016288061786732
-0.954274146815555,0.10999968841718497
-0.9542726595105206,0.1099977549206403
-0.9541738346052161,0.11003728488276214
-0.9541655704252388,0.1100405905547531
-0.9541382622963503,0.11007336030941924
-0.954131178878057,0.11007336030941924
-0.9545835464795742,0.10953051918759861
-0.9545773138163152,0.10951805386108043
-0.9543867081862052,0.10927026654193747
-0.9543636035788816,0.10945279293979354
-0.9543356285496652,0.1094863629748532
-0.953992719405695,0.1094863629748532
-0.9539282491485597,0.1099956780062217
-0.9539059747882216,0.11017164545289289
-0.9538977475041032,0.11017493636654026
-0.9538914304949873,0.1101623023483084
-0.9536771755880983,0.1101623023483084
-0.9536495510387385,0.11038053628825063
-0.9535658326610386,0.11027170239724077
-0.953697079279519,0.11011420645506423
-0.9536907829506805,0.1101016137973874
-0.9536910568730571,0.1101016137973874
-0.9541660143767315,0.10953166479297813
-0.9541588817221589,0.10953166479297813
-0.9541517509391328,0.10953166479297813
-0.9541233125707868,0.10956579083499343
-0.9541151337843803,0.109569062349556
-0.953949667452901,0.10935395611863293
-0.9539176686480076,0.10933795671618624
-0.9542534060095048,0.10873362946549138
-0.9541736507239297,0.10876553157972142
-0.9541491730039773,0.1089589055673452
-0.9541409875729031,0.10896217973977487
-0.9541328071884085,0.1089654518935727
-0.9545822648109477,0.10842610274652571
-0.9545574392184095,0.10862222492757671
-0.9549904988785421,0.10810255333541757
-0.9546471930862803,0.10810255333541757
-0.9545105584535599,0.10918196693390841
-0.9544814202417558,0.10921693278807343
-0.9543940669691289,0.10925187409712418
-0.9543649823428823,0.10928677564862013
-0.9543652656709415,0.10928677564862013
-0.9543592044413871,0.10927465318951146
-0.9543521069582974,0.10927465318951146
-0.9543201865806599,0.1092586930006927
-0.9543130956553629,0.1092586930006927
-0.954212054600847,0.11005691733136819
-0.9543318732730448,0.10991313492473082
-0.9542979890707144,0.11018082012314116
-0.9546204018411033,0.11034202650833562
-0.95458780418967,0.11032572768261899
-0.9545062214727204,0.11035836076939885
-0.9544281348731282,0.11038959540923571
-0.9548866300115652,0.10983940124311127
-0.9548786287054056,0.10984260176557507
-0.9548462250354106,0.10982639993057755
-0.9548037126976349,0.10982639993057755
-0.9547642110381568,0.11013846304045395
-0.9547359766666763,0.11017234428623059
-0.9548379531533467,0.11017234428623059
-0.9551326613948015,0.11031969840695793
-0.9551115471983238,0.11048650055913171
-0.9551035405145144,0.11048970323265549
-0.9550973067423352,0.11047723568829698
-0.955176374555646,0.11047723568829698
-0.9551749531966762,0.1104753879216363
-0.9550865540136552,0.11036046898370888
-0.9549889330495199,0.11039951736936297
-0.9552712541340302,0.11054067791161813
-0.9552179964078543,0.11054067791161813
-0.9550217790511975,0.11028559534796425
-0.955014777811114,0.11028559534796425
-0.9549821624898626,0.11026928768733853
-0.954637288838226,0.11026928768733853
