error,current_epoch,gen_error
21.355927202613444,7372,21.493705680258948
21.334934816154867,7373,21.475250396504805
20.91215532760467,7374,21.107818895270317
20.909664848122386,7375,21.10346704366815
20.91027341377721,7376,21.10405198969058
20.76975841903353,7377,20.967752425294087
20.71771926975258,7378,20.911879221890402
20.653414637797766,7379,20.831717223361867
20.65088945386638,7380,20.82734335658968
20.65231715300809,7381,20.82791372482363
20.65073815398182,7382,20.812965115574414
20.649177389199135,7383,20.79875315287924
20.66238778808814,7384,20.81038741142275
20.872204547487808,7385,21.003901711761266
20.88259671395165,7386,21.013084080264445
20.880742743311046,7387,20.99896711877824
20.879945694589175,7388,20.99808076208045
20.818173057312592,7389,20.92088802254857
20.81660778092699,7390,20.91938929761382
20.79543392515428,7391,20.901186838846293
20.669617418624206,7392,20.78979279982576
20.669724881862667,7393,20.789877000877404
20.88628222070401,7394,20.99025617501764
20.431171003363975,7395,20.587624931141388
20.431279581344704,7396,20.587709942243823
20.401154681151766,7397,20.560205834988004
20.400336685242216,7398,20.559334817731468
20.150906989863053,7399,20.33930078027552
20.370524524044455,7400,20.541711894352062
20.446490502248768,7401,20.621867867986833
20.650583645735125,7402,20.810056512395384
20.291492113513247,7403,20.497987368163727
20.28210201020307,7404,20.489023449331867
20.31764381245965,7405,20.513214930157847
20.296495582260647,7406,20.494711517638514
20.295694527412227,7407,20.49381715051416
20.27996503394031,7408,20.477996893223374
20.10071360702483,7409,20.32264865249166
20.20502599667679,7410,20.430996730590273
20.195580800862356,7411,20.421986625288895
20.193011314872653,7412,20.417541935557267
20.33994160603162,7413,20.582597900093646
20.09444952951279,7414,20.370444852230243
20.091584576493354,7415,20.36761480251047
20.093047757181832,7416,20.368179970921545
19.973128639669195,7417,20.251878292630504
19.96653147056087,7418,20.229356811173382
19.998980158486088,7419,20.24612091557053
20.07165843173222,7420,20.300129371160807
20.05060003447785,7421,20.281759962774238
19.997033032909364,7422,20.235427897162815
19.995618259121784,7423,20.22169142371049
20.10768052576161,7424,20.338104066728874
20.0958126651445,7425,20.326174480985166
20.202012011667666,7426,20.436476923258542
20.302059407655417,7427,20.540370398822635
20.210158012282392,7428,20.462173205672656
20.35100013848009,7429,20.62053027770319
20.341450003237252,7430,20.61143456881484
20.312505826307127,7431,20.582368394708393
20.254727509746033,7432,20.524763363482194
20.16751157368563,7433,20.45098052081285
20.200218581877923,7434,20.467799153525963
20.31940635224429,7435,20.56879470404232
20.256907579899558,7436,20.49058929871608
20.244521457047846,7437,20.478143027558716
20.278535853007476,7438,20.501469549768753
20.277482954079485,7439,20.488532748117798
20.433836286153753,7440,20.66427886714021
20.3412225145612,7441,20.585502021530303
20.340380184169057,7442,20.584559370224554
20.33970047133389,7443,20.586582445830874
20.27546252770427,7444,20.519017018616275
20.291544441474933,7445,20.533070827552667
20.281873508944003,7446,20.523854776486196
20.667710454535722,7447,20.87749618291746
20.666439300211827,7448,20.862916360064123
21.031895164861748,7449,21.198680173203044
21.03107100382354,7450,21.19776234192699
21.234232585286883,7451,21.385212573789822
21.20608376321493,7452,21.356902121592857
21.14720065996326,7453,21.2981751754006
21.47549963661877,7454,21.60075764097718
21.44379081612634,7455,21.568854472320094
21.450482985294133,7456,21.574792786022712
21.448524275082526,7457,21.559796258479686
21.42167317196344,7458,21.532772403876283
21.5644091453113,7459,21.692258174704275
21.561872405809694,7460,21.687885664048657
21.514325427278187,7461,21.637052433068025
21.513520194122172,7462,21.63615872933451
21.452241983625484,7463,21.57504095240843
21.442594632146474,7464,21.565824309256808
21.30628825834572,7465,21.433421689244962
21.305489605126326,7466,21.432534932647815
21.27701182432026,7467,21.402076381551826
21.28279444465572,7468,21.407208087052645
21.258213699781436,7469,21.3809192940969
21.447018756413915,7470,21.555920161181618
21.41459277939219,7471,21.523271315149675
21.412194519976598,7472,21.508283315580933
21.390183345475297,7473,21.48881059205716
21.267248238795784,7474,21.369278140554258
21.36171189137884,7475,21.467298397640214
21.362344623578878,7476,21.46790770096055
21.4512942456586,7477,21.560190749092722
20.82370430599984,7478,21.012533030485276
20.793808041521885,7479,20.982463124635352
20.793013582800526,7480,20.981578068668178
20.828754174532982,7481,21.00578381470219
20.730422330556838,7482,20.921619573254873
20.633244532826513,7483,20.838531723374057
20.976663461587,7484,21.154381116881122
20.97586430776182,7485,21.153491356123993
21.011408675388463,7486,21.17755159558141
20.882713838622607,7487,21.05258911353549
20.85789885981524,7488,21.02599757881016
20.855005986089278,7489,21.023132692191123
21.05131944699812,7490,21.204473534767253
20.44208803082988,7491,20.674815464691594
20.32414018488103,7492,20.560326305423555
20.127616560079368,7493,20.390083533180466
20.128257757612538,7494,20.39070045725071
20.127456993131716,7495,20.389804540432422
20.32861999780843,7496,20.574600522568982
20.329264887904444,7497,20.575221076288884
20.327036752196697,7498,20.558550304506134
20.324159134464594,7499,20.555702147921814
20.46809454817359,7500,20.71712613630276
20.504747841250587,7501,20.741856385946022
20.540723061674708,7502,20.766222746795705
20.537823781108052,7503,20.763354921685902
20.53523810874708,7504,20.758875636609734
20.525691963538385,7505,20.74976908062007
20.16724951311231,7506,20.439454606551802
20.168708336613985,7507,20.440019698103576
20.260962528461118,7508,20.535799435427542
20.063072783356272,7509,20.36648714340575
20.09549588409385,7510,20.383022254116778
20.096082599820996,7511,20.383585054043245
20.056956781695124,7512,20.344592268272326
20.324870964304985,7513,20.579958087115948
20.232444971154404,7514,20.501302162544874
20.211338292570357,7515,20.48291164389509
20.208747735895813,7516,20.478393433092233
20.221055224005575,7517,20.489155293767723
20.129854630291675,7518,20.411618376004874
20.16534500856693,7519,20.435770611940722
20.54203432889717,7520,20.780924722688695
20.47925211335066,7521,20.702486270788334
20.477976140001225,7522,20.688633051053873
20.854087225970662,7523,21.03411846471642
20.852615227912242,7524,21.020353925901887
20.862785895773595,7525,21.029324571291653
21.06843473218793,7526,21.21913937333925
21.065843107100083,7527,21.21469380723611
21.100087025287475,7528,21.23805341250332
21.10069606318245,7529,21.23863952291571
21.25112821806033,7530,21.40697420074941
21.25976344439727,7531,21.414610827281756
21.122339466305668,7532,21.281206025566245
21.088550730924933,7533,21.245025963471132
20.988179929168098,7534,21.15899582524261
21.131471895383775,7535,21.319462400171105
21.213994466220058,7536,21.40505794651421
21.215480608746283,7537,21.40568642472469
21.214660937849377,7538,21.40477352691807
21.213841397737013,7539,21.40386077852256
21.291632933119573,7540,21.484537967124176
21.288738934732354,7541,21.48167621747769
21.28700606829171,7542,21.464831198313096
21.32197712917122,7543,21.488505975529698
21.293005078737302,7544,21.4593817344729
21.22940532400036,7545,21.395979073318916
21.22684315856839,7546,21.391540639156425
20.87767230646899,7547,21.08813886949745
20.966098451521248,7548,21.179880390462895
20.964743574084935,7549,21.164205742727308
20.826667794217908,7550,21.0302638578303
20.82374323781425,7551,21.027371359339295
20.814040721875955,7552,21.01811768699025
21.16296423706302,7553,21.33884582982354
21.06446105513421,7554,21.2545236457049
21.261994859974735,7555,21.43672631683291
20.858683909745782,7556,21.086164230086105
20.796677805151095,7557,21.024349906982486
20.993762073511707,7558,21.20580267004953
20.99177220779168,7559,21.188963715231672
20.970133383715954,7560,21.169970928472697
21.053225459805635,7561,21.25617088770811
20.955934095173298,7562,21.172935815520262
21.084736651070113,7563,21.317243587159407
21.063373704921464,7564,21.298535595725863
21.06082934350197,7565,21.29408120490807
21.062332589862024,7566,21.294716547481006
21.181594252718032,7567,21.42836482898145
21.182192785621005,7568,21.42893961949371
21.239896352076528,7569,21.48876471837535
21.237037765315833,7570,21.485941762107572
21.344298458707087,7571,21.606149766138113
21.52303842777847,7572,21.77064675954521
21.423626295748758,7573,21.664128017332644
21.5951518191953,7574,21.822341843217878
21.597766647770914,7575,21.824654737438447
21.84624183291786,7576,22.053427768343468
21.843253562695434,7577,22.031247250926725
21.840745536919194,7578,22.02687432518774
21.878381314617485,7579,22.051764458557805
21.270641740730987,7580,21.52261940230009
21.268117722644575,7581,21.518174340544917
21.193041571031667,7582,21.443382879925565
21.47590959388207,7583,21.703350822959933
21.027947205547243,7584,21.314463107562574
21.028551833316698,7585,21.31504361192212
21.02643872043044,7586,21.293936378258827
20.64181325666758,7587,20.961122668013527
20.512570384376993,7588,20.849511122504214
20.513180974672082,7589,20.85009735081738
20.5716850230052,7590,20.91077992316005
20.56212697986847,7591,20.90168824661869
20.475652208958373,7592,20.828312889225696
20.466107717042405,7593,20.81923624929291
20.78043788678734,7594,21.10671755997756
20.77844186890841,7595,21.084827160892235
20.88611618541749,7596,21.2056923280902
21.066081336404174,7597,21.370848976918452
20.976218379306605,7598,21.294317382627383
20.913101899420575,7599,21.23098112427018
20.95133767111384,7600,21.25632946254473
20.95193818075427,7601,21.256905867298535
20.989479517712187,7602,21.28190788464037
20.986602988133253,7603,21.279069525170936
20.99562418015536,7604,21.28697919140141
20.997190680837218,7605,21.28764355329278
21.05271608171026,7606,21.345209921984882
20.986496986247012,7607,21.26285084341056
20.944159796036345,7608,21.22035741716485
20.941253210302925,7609,21.217488317883273
21.008042555020648,7610,21.2867440214376
21.005499037175728,7611,21.282239674441044
21.04155357090465,7612,21.306484941123962
20.949470402069846,7613,21.228087165159145
21.147760846399972,7614,21.41008308775075
21.072870415901427,7615,21.335497353079422
21.008305001136762,7616,21.255069254911213
21.005372683246165,7617,21.252172876877175
20.995565389373812,7618,21.24283152177907
20.901527596759937,7619,21.16267762477638
20.832825069268516,7620,21.094234107250976
20.958737599392787,7621,21.235592666944555
20.937506920838807,7622,21.21707571330383
20.97303679072284,7623,21.241057982548202
20.98563344077438,7624,21.252094815303288
20.893628938790513,7625,21.173806257085573
20.96586395789244,7626,21.248712392146984
20.739416744467583,7627,21.056488430685196
20.784193137312435,7628,21.103794880953835
20.89685403313803,7629,21.23030221387393
20.905128888278778,7630,21.241317705140283
21.015485665795488,7631,21.364477647608652
21.117548660600878,7632,21.47839469796772
21.114788170315098,7633,21.475680724457177
21.101699245652668,7634,21.460553310029113
21.124159232948877,7635,21.49581054074127
21.117201138066065,7636,21.489357828127034
21.126995412449727,7637,21.50569879999589
21.121537938895944,7638,21.483148230236555
21.120943252843045,7639,21.460515245005837
21.12260671965364,7640,21.46123038626269
21.12187344429431,7641,21.439774881187454
21.100953356539165,7642,21.421575389163568
21.03629204290794,7643,21.340818923957215
21.033362666117164,7644,21.337931580528494
21.032508516454413,7645,21.33697472560792
21.358968773729455,7646,21.635635561078118
21.275204848908636,7647,21.552279894770393
21.272288989974818,7648,21.549404218774917
21.19073924473565,7649,21.468238123598553
21.169579813359512,7650,21.449782607687393
21.17118235201068,7651,21.4504650903662
21.17033957493658,7652,21.44952238721311
21.182096826143727,7653,21.45982762770057
21.18266891374885,7654,21.460376481166563
21.194227840576826,7655,21.47051018020037
21.026364711411976,7656,21.307980381892047
21.016566765001564,7657,21.29865765238091
21.018145686881805,7658,21.29932212281192
21.01560449700021,7659,21.294812408060153
21.210664618141784,7660,21.47390474033806
21.51099984477617,7661,21.749535961722195
21.158922497488742,7662,21.44423882997961
21.45706621448817,7663,21.71760652775348
21.40082131147237,7664,21.661154377346914
21.451879998766227,7665,21.71406619678278
21.430543750313067,7666,21.695400634587656
21.61114053742674,7667,21.86161124547304
21.61271842488801,7668,21.862314718831446
21.876009485775963,7669,22.104308740674796
21.854449255685424,7670,22.08537115775239
21.788251670921603,7671,22.0189037524208
21.786125137892558,7672,21.997909923988033
21.61564658469959,7673,21.832643085952263
21.030111263457215,7674,21.32445116740593
20.95437850784565,7675,21.24902401227186
20.79963763685825,7676,21.09908780553307
20.7970769466286,7677,21.09457353290941
20.727088432252568,7678,21.02483809244224
20.728610317153006,7679,21.025471205766394
20.662033455458705,7680,20.942766101403066
20.663541418132144,7681,20.943383320845644
20.64212762892834,7682,20.924688715831866
20.63923004150141,7683,20.92182628200797
20.713266972258296,7684,20.998628647565944
20.70365549310541,7685,20.989473609900074
20.401877717524282,7686,20.72863935563055
20.336585205473906,7687,20.66357641833009
20.33369445940665,7688,20.66072308013587
20.330804281286532,7689,20.65787029693195
20.293076022228945,7690,20.62000027035349
20.488574263107903,7691,20.799141276010413
20.67636190270228,7692,20.971533957421478
20.66685954097379,7693,20.962479775168795
20.528967651544114,7694,20.828765270068676
20.479271362095467,7695,20.775387694409567
20.483805470590344,7696,20.779367363610323
20.485277544520027,7697,20.779967586025883
20.392924546111036,7698,20.701267123536567
20.39006192713135,7699,20.698438360732588
20.1061120430698,7700,20.452982375273624
20.020241886515986,7701,20.37885672526281
19.900466426861612,7702,20.275583345453704
